CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.01;Obrigações Fiscais Federais;121807.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.03.01.02;PIS/COFINS;74031.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.01.02;PIS/COFINS;47662.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.03.01.03;Outros;69845.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.01.03;Outros;74145.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.03.02;Obrigações Fiscais Estaduais;1006.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.02;Obrigações Fiscais Estaduais;1085.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.03.03;Obrigações Fiscais Municipais;5202.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.03.03;Obrigações Fiscais Municipais;3156.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04;Empréstimos e Financiamentos;4521055.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04;Empréstimos e Financiamentos;5084022.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04.01;Empréstimos e Financiamentos;1023390.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04.01;Empréstimos e Financiamentos;1316221.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04.01.01;Em Moeda Nacional;635136.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04.01.01;Em Moeda Nacional;652092.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04.01.02;Em Moeda Estrangeira;388254.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04.01.02;Em Moeda Estrangeira;664129.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04.02;Debêntures;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04.02;Debêntures;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.04.03;Financiamento por Arrendamento;3497665.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.04.03;Financiamento por Arrendamento;3767801.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05;Outras Obrigações;4071834.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05;Outras Obrigações;6200064.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02;Outros;4071834.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02;Outros;6200064.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.01;Dividendos e JCP a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.04;Taxas e tarifas aeroportuárias;506338.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.04;Taxas e tarifas aeroportuárias;751878.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.05;Fornecedores - risco sacado;3694.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.05;Fornecedores - risco sacado;728919.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.06;Transportes a executar;3063816.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.06;Transportes a executar;4250548.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.07;Prêmios de seguros a pagar;92793.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.07;Prêmios de seguros a pagar;12399.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.08;Programa de parcelamento governamental;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.08;Programa de parcelamento governamental;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.09;Instrumentos financeiros derivativos;77509.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.09;Instrumentos financeiros derivativos;160074.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.10;Outros passivos circulantes;153998.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.10;Outros passivos circulantes;259318.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.05.02.11;Reembolso a clientes;173686.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.05.02.11;Reembolso a clientes;36928.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06;Provisões;977103.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06;Provisões;991525.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.01.01;Provisões Fiscais;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.01.01;Provisões Fiscais;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.01.04;Provisões Cíveis;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.01.04;Provisões Cíveis;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.02;Outras Provisões;977103.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.02;Outras Provisões;991525.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.02.01;Provisões para Garantias;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.02.01;Provisões para Garantias;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.02.02;Provisões para Reestruturação;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.06.02.04;Outros;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.06.02.04;Outros;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02;Passivo Não Circulante;25156223.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02;Passivo Não Circulante;23591806.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01;Empréstimos e Financiamentos;20388251.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01;Empréstimos e Financiamentos;18790166.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01.01;Empréstimos e Financiamentos;8995341.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01.01;Empréstimos e Financiamentos;8184252.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01.01.01;Em Moeda Nacional;877151.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01.01.01;Em Moeda Nacional;779116.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01.01.02;Em Moeda Estrangeira;8118190.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01.01.02;Em Moeda Estrangeira;7405136.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01.02;Debêntures;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01.02;Debêntures;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.01.03;Financiamento por Arrendamento;11392910.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.01.03;Financiamento por Arrendamento;10605914.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02;Outras Obrigações;2144440.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02;Outras Obrigações;2011583.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.01;Passivos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.01.01;Débitos com Coligadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.01.03;Débitos com Controladores;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02;Outros;2144440.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02;Outros;2011583.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.03;Taxas e tarifas aeroportuárias;472364.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.03;Taxas e tarifas aeroportuárias;495022.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.04;Instrumentos financeiros derivativos;209542.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.04;Instrumentos financeiros derivativos;105481.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.05;Programa de parcelamento governamental;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.05;Programa de parcelamento governamental;0.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.06;Outros passivos não circulantes;1120334.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.06;Outros passivos não circulantes;982141.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.02.02.07;Fornecedores;342200.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.02.02.07;Fornecedores;428939.0;N
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2021-12-31;2.02.03;Tributos Diferidos;101046.0;S
09.305.994/0001-29;2022-09-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2022-09-30;2.02.03;Tributos Diferidos;77833.0;S
