CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02;Investimentos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02;Investimentos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02.01;Participações Societárias;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02.01;Participações Societárias;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02.01.01;Participações em Coligadas;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02.01.01;Participações em Coligadas;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02.01.04;Participações em Controladas em Conjunto;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02.01.05;Outros Investimentos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02.01.05;Outros Investimentos;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.02.02;Propriedades para Investimento;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.02.02;Propriedades para Investimento;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.03;Imobilizado;9505637.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.03;Imobilizado;8682650.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.03.01;Imobilizado em Operação;1953089.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.03.01;Imobilizado em Operação;1924587.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.03.02;Direito de Uso em Arrendamento;7552548.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.03.02;Direito de Uso em Arrendamento;6758063.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.03.03;Imobilizado em Andamento;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04;Intangível;1426523.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04;Intangível;1467798.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01;Intangíveis;525106.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.01;Intangíveis;566381.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.01.01;Contrato de Concessão;0.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.02;Licença de operação em aeroportos;126547.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.01.02;Licença de operação em aeroportos;126547.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.04;Software;946516.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.01.04;Software;1068757.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.05;Amortização de Software;-547957.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.01.05;Amortização de Software;-628923.0;N
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.02;Goodwill;901417.0;S
09.305.994/0001-29;2023-06-30;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-06-30;1.02.04.02;Goodwill;901417.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1;Ativo Total;18721293.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1;Ativo Total;19605095.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01;Ativo Circulante;4871936.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01;Ativo Circulante;5931435.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;668348.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.01;Caixa e Equivalentes de Caixa;1399392.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02;Aplicações Financeiras;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02;Aplicações Financeiras;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02.01.01;Títulos para Negociação;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02.01.02;Títulos Designados a Valor Justo;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.03;Contas a Receber;1803998.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.03;Contas a Receber;1721869.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.03.01;Clientes;1803998.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.03.01;Clientes;1721869.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.03.02;Outras Contas a Receber;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.03.02.01;Subarrendamento de aeronaves;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.03.02.01;Subarrendamento de aeronaves;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.04;Estoques;721738.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.04;Estoques;751578.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.05;Ativos Biológicos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.05;Ativos Biológicos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.06;Tributos a Recuperar;234891.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.06;Tributos a Recuperar;224290.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;234891.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.06.01;Tributos Correntes a Recuperar;224290.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.07;Despesas Antecipadas;182891.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.07;Despesas Antecipadas;113111.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08;Outros Ativos Circulantes;1260070.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08;Outros Ativos Circulantes;1721195.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.01;Ativos Não-Correntes a Venda;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.02;Ativos de Operações Descontinuadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03;Outros;1260070.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03;Outros;1721195.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.01;Depósitos em garantia e reservas para manutenção;1025168.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.01;Depósitos em garantia e reservas para manutenção;987027.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.02;Instrumentos financeiros derivativos;36054.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.02;Instrumentos financeiros derivativos;113059.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.03;Ativo disponível para venda;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.03;Ativo disponível para venda;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.04;Caixa restrito;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.04;Caixa restrito;270664.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.05;Adiantamento a fornecedores;121697.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.05;Adiantamento a fornecedores;221261.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.06;Subarrendamento de aeronaves;70193.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.06;Subarrendamento de aeronaves;71583.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.01.08.03.07;Outros ativos circulantes;6958.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.01.08.03.07;Outros ativos circulantes;57601.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02;Ativo Não Circulante;13849357.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02;Ativo Não Circulante;13673660.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;2917197.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01;Ativo Realizável a Longo Prazo;2438812.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;733043.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;744309.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;733043.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.01.01;Títulos Designados a Valor Justo;744309.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.04;Contas a Receber;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.04;Contas a Receber;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.04.01;Clientes;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.04.01;Clientes;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.04.02;Outras Contas a Receber;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.04.03;Subarrendamento de aeronaves a receber;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.04.03;Subarrendamento de aeronaves a receber;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.05;Estoques;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.05;Estoques;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.06;Ativos Biológicos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.06;Ativos Biológicos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.07;Tributos Diferidos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.07;Tributos Diferidos;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.08;Despesas Antecipadas;319000.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.08;Despesas Antecipadas;199211.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.09;Créditos com Partes Relacionadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.09.01;Créditos com Coligadas;0.0;S
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-09-30;1.02.01.09.03;Créditos com Controladores;0.0;N
09.305.994/0001-29;2023-09-30;2;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0;N
